1642242722778, 0.0, -1.0
1642242722980, 0.0, -1.0
1642242723179, 0.0, -1.0
1642242723380, 0.0, -1.0
1642242723578, 0.0, -1.0
1642242723778, 0.0, -1.0
1642242723978, 0.0, -1.0
1642242724178, 0.0, -1.0
1642242724378, 0.0, -1.0
1642242724580, 0.0, -1.0
1642242724778, 0.0, -1.0
1642242724978, 0.0, -1.0
1642242725179, 0.0, -1.0
1642242725379, 0.0, -1.0
1642242725578, 0.0, -1.0
1642242725778, 0.0, -1.0
1642242725979, 0.0, -1.0
1642242726177, 0.0, -1.0
1642242726403, 0.0, -1.0
1642242726578, 0.0, -1.0
1642242726778, 0.0, -1.0
1642242726980, 0.0, -1.0
1642242727178, 0.0, -1.0
1642242727378, 0.0, -1.0
1642242727578, 0.0, -1.0
1642242727778, 0.0, -1.0
1642242727978, 0.0, -1.0
1642242728182, 0.0, -1.0
1642242728378, 0.0, -1.0
1642242728579, 0.0, -1.0
1642242728778, 0.0, -1.0
1642242728978, 0.0, -1.0
1642242729178, 0.0, -1.0
1642242729379, 0.0, -1.0
1642242729579, 0.0, -1.0
1642242729781, 0.0, -1.0
1642242729978, 0.0, -1.0
1642242730178, 0.0, -1.0
1642242730380, -0.1, -1.0
1642242730583, -0.4, -1.0
1642242730788, -0.9, -1.0
1642242730992, -0.9, -1.0
1642242731188, -0.9, -1.0
1642242731378, -0.9, -1.0
1642242731578, -0.9, -1.0
1642242731779, -0.9, -1.0
1642242731978, -0.9, -1.0
1642242732179, -0.9, -1.0
1642242732379, -1.0, -1.0
1642242732578, -1.0, -1.0
1642242732778, -1.0, -1.0
1642242732978, -1.0, -1.0
1642242733178, -1.0, -1.0
1642242733379, -1.0, -1.0
1642242733578, -1.0, -1.0
1642242733778, -1.0, -1.0
1642242733978, -1.0, -1.0
1642242734178, -1.0, -1.0
1642242734378, -1.0, -1.0
1642242734579, -1.0, -1.0
1642242734778, -1.0, -1.0
1642242734978, -1.0, -1.0
1642242735178, -1.0, -1.0
1642242735378, -1.0, -1.0
1642242735578, -1.0, -1.0
1642242735778, -1.0, -1.0
1642242735978, -1.0, -1.0
1642242736178, -1.0, -1.0
1642242736379, -1.0, -1.0
1642242736580, -1.0, -1.0
1642242736778, -1.0, -1.0
1642242736978, -1.0, -1.0
1642242737179, -1.0, -1.0
1642242737380, -1.0, -1.0
1642242737578, -1.0, -1.0
1642242737778, -1.0, -1.0
1642242737978, -1.0, -1.0
1642242738179, -1.0, -1.0
1642242738378, -1.0, -1.0
1642242738579, -1.0, -1.0
1642242738778, -1.0, -1.0
1642242738978, -1.0, -1.0
1642242739178, -1.0, -1.0
1642242739379, -1.0, -1.0
1642242739579, 0.0, -1.0
1642242739778, 0.0, -1.0
1642242739978, 0.0, -1.0
1642242740178, 0.0, -1.0
1642242740378, 0.0, -1.0
1642242740578, 0.0, -1.0
1642242740780, 0.0, -1.0
1642242740978, 0.0, -1.0
1642242741178, 0.0, -1.0
1642242741378, -0.1, -1.0
1642242741579, -0.3, -1.0
1642242741778, -0.4, -1.0
1642242741987, -0.6, -1.0
1642242742181, -1.0, -1.0
1642242742378, -1.0, -1.0
1642242742578, -1.0, -1.0
1642242742778, -1.0, -1.0
1642242742978, -1.0, -1.0
1642242743180, -1.0, -1.0
1642242743378, -1.0, -1.0
1642242743578, -1.0, -1.0
1642242743778, -1.0, -1.0
1642242743978, -1.0, -1.0
1642242744184, -1.0, -1.0
1642242744384, -1.0, -1.0
1642242744579, -1.0, -1.0
1642242744778, -1.0, -1.0
1642242744978, -1.0, -1.0
1642242745178, -1.0, -1.0
1642242745379, -1.0, -1.0
1642242745578, -1.0, -1.0
1642242745778, -1.0, -1.0
1642242745979, -1.0, -1.0
1642242746178, -1.0, -1.0
1642242746379, -1.0, -1.0
1642242746578, -1.0, -1.0
1642242746780, -1.0, -1.0
1642242746978, -1.0, -1.0
1642242747178, -1.0, -1.0
1642242747380, -1.0, -1.0
1642242747578, -1.0, -1.0
1642242747778, -1.0, -1.0
1642242747978, -1.0, -1.0
1642242748179, -1.0, -1.0
1642242748386, -1.0, -1.0
1642242748578, -1.0, -1.0
1642242748779, -1.0, -1.0
1642242748979, -1.0, -1.0
1642242749179, -1.0, -1.0
1642242749378, -1.0, -1.0
1642242749579, -1.0, -1.0
1642242749778, -1.0, -1.0
1642242749983, -1.0, -1.0
1642242750180, -1.0, -1.0
1642242750378, -1.0, -1.0
1642242750578, -1.0, -1.0
1642242750778, 0.0, -1.0
1642242750978, 0.0, -1.0
1642242751178, 0.0, -1.0
1642242751379, 0.0, -1.0
1642242751578, 0.0, -1.0
1642242751778, 0.0, -1.0
1642242751978, 0.0, -1.0
1642242752179, 0.0, -1.0
1642242752379, 0.0, -1.0
1642242752578, 0.0, -1.0
1642242752780, 0.0, -1.0
1642242752978, 0.0, -1.0
1642242753185, 0.0, -0.6
1642242753378, 0.0, 0.0
1642242753578, 0.0, 0.0
1642242753778, 0.0, 0.0
1642242753978, 0.0, 0.0
1642242754178, 0.0, 0.0
1642242754378, 0.0, 0.0
1642242754579, 0.0, 0.0
1642242754780, 0.0, 0.0
1642242754980, 0.0, 0.0
1642242755180, 0.0, 0.0
1642242755381, 0.0, 0.0
1642242755581, 0.0, -0.4
1642242755778, 0.0, -1.0
1642242755978, 0.0, -1.0
1642242756179, 0.0, -1.0
1642242756380, 0.0, -1.0
1642242756578, 0.0, -1.0
1642242756778, 0.0, -1.0
1642242756978, 0.0, -1.0
1642242757178, 0.0, -1.0
1642242757378, 0.0, -1.0
1642242757580, 0.0, -1.0
1642242757778, 0.0, -1.0
1642242757978, 0.0, -1.0
1642242758180, 0.0, -1.0
1642242758378, 0.0, -1.0
1642242758579, 0.0, -1.0
1642242758780, 0.0, -1.0
1642242758978, 0.0, -1.0
1642242759179, 0.0, -1.0
1642242759380, 0.0, -1.0
1642242759578, 0.0, -1.0
1642242759778, 0.0, -1.0
1642242759979, 0.0, -1.0
1642242760181, 0.0, -1.0
1642242760384, 0.0, -1.0
1642242760587, 0.0, -1.0
1642242760778, 0.0, -1.0
1642242760994, 0.0, -1.0
1642242761184, 0.0, -1.0
1642242761378, 0.0, -1.0
1642242761578, 0.0, -1.0
1642242761779, 0.0, -1.0
1642242761984, 0.0, -1.0
1642242762178, 0.0, -1.0
1642242762378, 0.0, -1.0
1642242762579, 0.0, -1.0
1642242762788, 0.0, -1.0
1642242763004, 0.0, -1.0
1642242763180, 0.0, -1.0
1642242763395, 0.0, -1.0
1642242763578, 0.0, -1.0
1642242763778, 0.0, -1.0
1642242763978, 0.0, -1.0
1642242764178, 0.0, -1.0
1642242764378, 0.0, -1.0
1642242764578, 0.0, -1.0
1642242764779, 0.0, -1.0
1642242764981, 0.0, -1.0
1642242765179, 0.0, -1.0
1642242765379, 0.0, -1.0
1642242765579, -0.2, -1.0
1642242765781, -0.6, -1.0
1642242765979, -0.6, -1.0
1642242766179, -0.6, -1.0
1642242766381, -0.6, -1.0
1642242766583, -0.6, -1.0
1642242766807, -0.6, -1.0
1642242766982, -0.6, -1.0
1642242767178, -0.6, -1.0
1642242767404, -0.6, -1.0
1642242767578, -0.6, -1.0
1642242767781, 0.0, -1.0
1642242767979, 0.0, -1.0
1642242768178, 0.0, -1.0
1642242768378, 0.0, -1.0
1642242768578, 0.0, -1.0
1642242768778, 0.0, -1.0
1642242768979, 0.0, -1.0
1642242769178, 0.0, -1.0
1642242769378, 0.0, -1.0
1642242769578, 0.0, -1.0
1642242769778, 0.0, -1.0
1642242769980, 0.0, -1.0
1642242770178, 0.0, -1.0
1642242770378, 0.0, -1.0
1642242770578, 0.0, -1.0
1642242770778, 0.0, -1.0
1642242770978, 0.0, -1.0
1642242771179, 0.0, -1.0
1642242771378, 0.0, -1.0
1642242771578, 0.0, -1.0
1642242771780, 0.0, -1.0
1642242771978, 0.0, -1.0
1642242772178, 0.0, -1.0
1642242772378, 0.0, -1.0
1642242772578, 0.0, -1.0
1642242772778, 0.0, -1.0
1642242772982, 0.0, -1.0
1642242773184, 0.3, -1.0
1642242773379, 0.5, -1.0
1642242773578, 0.5, -1.0
1642242773778, 0.5, -1.0
1642242773979, 0.5, -1.0
1642242774179, 0.5, -1.0
1642242774378, 0.5, -1.0
1642242774583, 0.5, -1.0
1642242774784, 0.5, -1.0
1642242774986, 0.5, -1.0
1642242775180, 0.5, -1.0
1642242775379, 0.5, -1.0
1642242775578, 0.5, -1.0
1642242775778, 0.5, -1.0
1642242775978, 0.5, -1.0
1642242776178, 0.5, -1.0
1642242776378, 0.5, -1.0
1642242776578, 0.5, -1.0
1642242776779, 0.5, -1.0
1642242776978, 0.5, -1.0
1642242777178, 0.5, -1.0
1642242777379, 0.5, -1.0
1642242777581, 0.5, -0.9
1642242777782, 0.5, -0.9
1642242777986, 0.5, -0.9
1642242778192, 0.5, -0.9
1642242778382, 0.5, -0.9
1642242778578, 0.5, -0.9
1642242778778, 0.5, -0.9
1642242779011, 0.5, -0.9
1642242779179, 0.5, -0.9
1642242779379, 0.5, -0.9
1642242779583, 0.6, -0.9
1642242779781, 0.6, -0.9
1642242780001, 0.6, -0.9
1642242780178, 0.6, -0.9
1642242780383, 0.6, -0.9
1642242780588, 0.6, -0.9
1642242780789, 0.6, -0.9
1642242780978, 0.6, -0.9
1642242781178, 0.6, -0.9
1642242781379, 0.6, -0.9
1642242781583, 0.6, -0.9
1642242781780, 0.6, -0.9
1642242781978, 0.6, -0.9
1642242782179, 0.6, -0.9
1642242782385, 0.6, -0.9
1642242782579, 0.6, -0.9
1642242782787, 0.6, -0.9
1642242782979, 0.6, -0.9
1642242783179, 0.6, -0.9
1642242783388, 0.6, -0.9
1642242783578, 0.6, -0.9
1642242783779, 0.6, -0.9
1642242783978, 0.6, -0.9
1642242784181, 0.6, -0.9
1642242784380, 0.6, -0.9
1642242784578, 0.5, -0.9
1642242784778, 0.5, -0.9
1642242784980, 0.5, -0.9
1642242785179, 0.5, -0.9
1642242785379, 0.0, -0.9
1642242785580, 0.0, -0.9
1642242785778, 0.0, -0.9
1642242785979, 0.0, -0.9
1642242786179, 0.0, -0.9
1642242786378, 0.0, -0.6
1642242786590, 0.0, -0.6
1642242786779, 0.0, -0.6
1642242786978, 0.0, -0.6
1642242787185, 0.0, -0.7
1642242787379, 0.0, -0.7
1642242787584, 0.0, -1.0
1642242787779, 0.0, -1.0
1642242787978, 0.0, -1.0
1642242788178, 0.0, -1.0
1642242788378, 0.0, -1.0
1642242788580, 0.0, -1.0
1642242788778, 0.0, -1.0
1642242788978, 0.0, -1.0
1642242789178, 0.0, -1.0
1642242789378, 0.0, -1.0
1642242789578, 0.0, -1.0
1642242789779, 0.0, -1.0
1642242789978, 0.0, -1.0
1642242790178, 0.0, -1.0
1642242790381, 0.0, -0.0
1642242790579, 0.0, 0.0
1642242790777, 0.0, 0.0
1642242790979, 0.0, 0.0
1642242791178, 0.0, 0.0
1642242803382, 0.0, 0.0
1642242803581, 0.0, -1.0
1642242803778, 0.0, -1.0
1642242803978, 0.0, -1.0
1642242804181, 0.0, -1.0
1642242804378, 0.0, -1.0
1642242804578, 0.0, -1.0
1642242804778, 0.0, -1.0
1642242804978, 0.0, -1.0
1642242805178, 0.0, -1.0
1642242805378, 0.0, -1.0
1642242805577, 0.0, -1.0
1642242805778, 0.0, -1.0
1642242805980, 0.0, -1.0
1642242806178, 0.0, -1.0
1642242806380, 0.0, -1.0
1642242806578, 0.0, -1.0
1642242806778, 0.0, -1.0
1642242806978, 0.0, -1.0
1642242807178, 0.0, -1.0
1642242807378, 0.0, -1.0
1642242807579, 0.0, -1.0
1642242807778, 0.0, -1.0
1642242807978, 0.0, -1.0
1642242808179, 0.0, -1.0
1642242808378, 0.0, -1.0
1642242808579, 0.0, -1.0
1642242808778, 0.0, -1.0
1642242808979, 0.0, -1.0
1642242809177, 0.0, -1.0
1642242809380, 0.0, -1.0
1642242809578, 0.0, -1.0
1642242809778, 0.0, -1.0
1642242809980, 0.0, -1.0
1642242810178, 0.0, -1.0
1642242810378, 0.0, -1.0
1642242810578, 0.0, -1.0
1642242810778, 0.0, -1.0
1642242810978, 0.0, -1.0
1642242811180, 0.0, -1.0
1642242811379, 0.0, -1.0
1642242811578, 0.0, -1.0
1642242811779, 0.0, -1.0
1642242811979, 0.0, -1.0
1642242812178, 0.0, -1.0
1642242812379, 0.0, -1.0
1642242812580, 0.0, -1.0
1642242812779, 0.0, -1.0
1642242812978, 0.0, -1.0
1642242813178, 0.0, -1.0
1642242813378, 0.0, -1.0
1642242813578, 0.0, -1.0
1642242813778, 0.0, -1.0
1642242813978, 0.0, -1.0
1642242814178, 0.0, -1.0
1642242814382, -0.2, -1.0
1642242814579, -0.3, -1.0
1642242814787, -0.3, -1.0
1642242814978, -0.4, -1.0
1642242815178, -0.4, -1.0
1642242815379, -0.5, -1.0
1642242815578, -0.5, -1.0
1642242815778, -0.5, -1.0
1642242815979, -0.3, -1.0
1642242816179, 0.0, -1.0
1642242816378, 0.0, -1.0
1642242816578, 0.0, -1.0
1642242816777, 0.0, -1.0
1642242816978, 0.0, -1.0
1642242817178, 0.0, -1.0
1642242817378, 0.0, -1.0
1642242817584, 0.0, -1.0
1642242817778, 0.0, -1.0
1642242817978, 0.0, -1.0
1642242818182, 0.0, -1.0
1642242818378, 0.0, -1.0
1642242818594, 0.0, -1.0
1642242818790, 0.0, -1.0
1642242818978, 0.0, -1.0
1642242819179, 0.0, -1.0
1642242819387, 0.0, -1.0
1642242819579, 0.0, -1.0
1642242819778, 0.0, -1.0
1642242819978, 0.0, -1.0
1642242820185, 0.0, -1.0
1642242820391, 0.0, -1.0
1642242820578, 0.0, -1.0
1642242820782, 0.0, -1.0
1642242820988, 0.0, -1.0
1642242821179, 0.0, -1.0
1642242821378, 0.0, -1.0
1642242821578, 0.0, -1.0
1642242821781, 0.0, -1.0
1642242821978, 0.0, -1.0
1642242822178, 0.0, -1.0
1642242822378, 0.0, -1.0
1642242822578, 0.0, -1.0
1642242822779, -0.1, -1.0
1642242822979, -0.3, -1.0
1642242823178, -1.0, -1.0
1642242823378, -1.0, -1.0
1642242823580, -1.0, -1.0
1642242823778, -1.0, -1.0
1642242823980, -1.0, -1.0
1642242824182, -1.0, -1.0
1642242824378, -1.0, -1.0
1642242824578, -1.0, -1.0
1642242824778, -1.0, -1.0
1642242824979, -1.0, -1.0
1642242825178, -1.0, -1.0
1642242825380, -1.0, -1.0
1642242825578, -1.0, -1.0
1642242825778, -1.0, -1.0
1642242825978, -1.0, -1.0
1642242826178, -1.0, -1.0
1642242826378, -1.0, -1.0
1642242826579, -1.0, -1.0
1642242826778, -1.0, -1.0
1642242826978, -1.0, -1.0
1642242827178, -1.0, -1.0
1642242827378, -1.0, -1.0
1642242827582, -1.0, -1.0
1642242827778, -1.0, -1.0
1642242827978, -1.0, -1.0
1642242828177, -1.0, -1.0
1642242828396, -1.0, -1.0
1642242828578, -1.0, -1.0
1642242828778, -1.0, -1.0
1642242828978, -1.0, -1.0
1642242829178, -1.0, -1.0
1642242829378, -1.0, -1.0
1642242829580, -1.0, -1.0
1642242829779, -1.0, -1.0
1642242829979, -1.0, -1.0
1642242830178, -1.0, -1.0
1642242830378, -1.0, -1.0
1642242830579, -1.0, -1.0
1642242830778, -1.0, -1.0
1642242830978, -1.0, -1.0
1642242831179, -1.0, -1.0
1642242831397, -1.0, -1.0
1642242831578, 0.0, -1.0
1642242831779, 0.0, -1.0
1642242831977, 0.0, -1.0
1642242832179, 0.0, -1.0
1642242832378, 0.0, -1.0
1642242832578, 0.0, -1.0
1642242832778, 0.0, -1.0
1642242832978, 0.0, -1.0
1642242833178, 0.0, -1.0
1642242833380, 0.0, -1.0
1642242833578, 0.0, -1.0
1642242833778, 0.0, -1.0
1642242833980, 0.0, -1.0
1642242834178, 0.0, -1.0
1642242834379, -0.1, -1.0
1642242834582, -0.5, -1.0
1642242834779, -0.6, -1.0
1642242834980, -0.8, -1.0
1642242835179, -0.9, -1.0
1642242835378, -0.9, -1.0
1642242835579, -0.9, -1.0
1642242835779, -1.0, -1.0
1642242835978, -1.0, -1.0
1642242836178, -1.0, -1.0
1642242836378, -1.0, -1.0
1642242836578, -1.0, -1.0
1642242836778, -1.0, -1.0
1642242836978, -1.0, -1.0
1642242837178, -1.0, -1.0
1642242837378, -1.0, -1.0
1642242837578, -1.0, -1.0
1642242837778, -1.0, -1.0
1642242837980, -1.0, -1.0
1642242838178, -1.0, -1.0
1642242838378, -1.0, -1.0
1642242838578, -1.0, -1.0
1642242838778, -1.0, -1.0
1642242838978, -1.0, -1.0
1642242839179, -1.0, -1.0
1642242839388, -1.0, -1.0
1642242839578, -1.0, -1.0
1642242839778, -1.0, -1.0
1642242839978, -1.0, -1.0
1642242840179, -1.0, -1.0
1642242840378, -1.0, -1.0
1642242840578, -1.0, -1.0
1642242840778, -1.0, -1.0
1642242840978, -1.0, -1.0
1642242841178, -1.0, -1.0
1642242841378, -1.0, -1.0
1642242841578, -1.0, -1.0
1642242841778, -1.0, -1.0
1642242841978, -1.0, -1.0
1642242842178, -1.0, -1.0
1642242842379, -1.0, -1.0
1642242842579, -1.0, -1.0
1642242842778, -1.0, -1.0
1642242842977, -1.0, -1.0
1642242843178, -1.0, -1.0
1642242843378, -1.0, -1.0
1642242843578, -1.0, -1.0
1642242843779, -1.0, -1.0
1642242843978, 0.0, -1.0
1642242844178, 0.0, -1.0
1642242844378, 0.0, -1.0
1642242844578, 0.0, -1.0
1642242844779, 0.0, -1.0
1642242844978, 0.0, -1.0
1642242845178, 0.0, -1.0
1642242845379, 0.0, -1.0
1642242845578, 0.0, -1.0
1642242845778, 0.0, -1.0
1642242845979, 0.0, -1.0
1642242846179, 0.0, -0.7
1642242846382, 0.0, -0.7
1642242846578, 0.0, 0.0
1642242846778, 0.0, 0.0
1642242846978, 0.0, 0.0
1642242847178, 0.0, 0.0
1642242847378, 0.0, 0.0
1642242847578, 0.0, 0.0
1642242847778, 0.0, 0.0
1642242847979, 0.0, 0.0
1642242848178, 0.0, 0.0
1642242848380, 0.0, 0.0
1642242848578, 0.0, 0.0
1642242848778, 0.0, 0.0
1642242848978, 0.0, 0.0
1642242849178, 0.0, 0.0
1642242849378, 0.0, 0.0
1642242849579, 0.0, 0.0
1642242849779, 0.0, 0.0
1642242849978, 0.0, 0.0
1642242850178, 0.0, 0.0
1642242850386, 0.0, 0.0
1642242850578, 0.0, 0.0
1642242850778, 0.0, 0.0
1642242850978, 0.0, 0.0
1642242851178, 0.0, 0.0
1642242851378, 0.0, 0.0
1642242851578, 0.0, 0.0
1642242851779, 0.0, -0.8
1642242851978, 0.0, -1.0
1642242852178, 0.0, -1.0
1642242852378, 0.0, -1.0
1642242852578, 0.0, -1.0
1642242852778, 0.0, -1.0
1642242852979, 0.0, -1.0
1642242853178, 0.0, -1.0
1642242853378, 0.0, -1.0
1642242853578, 0.0, -1.0
1642242853778, 0.0, -1.0
1642242853977, 0.0, -1.0
1642242854179, 0.0, -1.0
1642242854378, 0.0, -1.0
1642242854578, 0.0, -1.0
1642242854778, 0.0, -1.0
1642242854978, 0.0, -1.0
1642242855178, 0.0, -1.0
1642242855380, 0.0, -1.0
1642242855578, 0.0, -1.0
1642242855778, 0.0, -1.0
1642242855978, 0.0, -1.0
1642242856178, 0.0, -1.0
1642242856378, 0.0, -1.0
1642242856578, 0.0, -1.0
1642242856778, 0.0, -1.0
1642242856978, 0.0, -1.0
1642242857178, 0.0, -1.0
1642242857378, 0.0, -1.0
1642242857577, 0.0, -1.0
1642242857778, 0.0, -1.0
1642242857978, 0.0, -1.0
1642242858178, 0.0, -1.0
1642242858379, 0.0, -1.0
1642242858578, 0.0, -1.0
1642242858778, 0.0, -1.0
1642242858978, 0.0, -1.0
1642242859178, 0.0, -1.0
1642242859378, 0.0, -1.0
1642242859580, 0.0, -1.0
1642242859778, 0.0, -1.0
1642242859978, 0.0, -1.0
1642242860180, 0.0, -1.0
1642242860378, 0.0, -1.0
1642242860590, 0.0, -1.0
1642242860779, 0.0, -0.9
1642242860980, 0.0, -0.9
1642242861182, 0.0, -1.0
1642242861381, 0.0, -0.9
1642242861577, 0.0, -0.9
1642242861778, 0.0, -0.9
1642242861978, 0.0, -0.9
1642242862178, 0.0, -0.9
1642242862379, 0.0, -0.9
1642242862578, 0.0, -0.9
1642242862778, 0.0, -0.9
1642242862978, 0.0, -0.9
1642242863178, 0.0, -0.9
1642242863378, 0.0, -0.9
1642242863580, 0.0, -0.9
1642242863779, 0.0, -0.9
1642242863980, -0.1, -0.9
1642242864179, -0.5, -0.9
1642242864379, -0.5, -0.9
1642242864578, -0.6, -0.9
1642242864777, -0.6, -0.9
1642242864980, -0.6, -0.9
1642242865177, -0.6, -0.9
1642242865406, -0.6, -0.9
1642242865578, -0.7, -0.9
1642242865778, -0.7, -0.9
1642242865985, -0.7, -0.9
1642242866180, 0.0, -0.9
1642242866377, 0.0, -0.9
1642242866578, 0.0, -0.9
1642242866778, 0.0, -0.9
1642242866980, 0.0, -0.9
1642242867178, 0.0, -0.9
1642242867377, 0.0, -0.9
1642242867578, 0.0, -0.9
1642242867778, 0.0, -0.9
1642242867978, 0.0, -0.9
1642242868179, 0.0, -0.9
1642242868378, 0.0, -0.9
1642242868578, 0.0, -0.9
1642242868778, 0.0, -0.9
1642242868977, 0.0, -0.9
1642242869179, 0.0, -0.9
1642242869379, 0.0, -0.9
1642242869578, 0.0, -0.9
1642242869779, 0.0, -0.9
1642242869982, 0.0, -0.9
1642242870177, 0.0, -0.9
1642242870378, 0.0, -0.9
1642242870600, 0.3, -0.9
1642242870778, 0.5, -0.9
1642242870978, 0.5, -0.9
1642242871178, 0.5, -0.9
1642242871378, 0.5, -0.9
1642242871578, 0.5, -0.9
1642242871778, 0.5, -0.9
1642242871978, 0.5, -0.9
1642242872178, 0.5, -0.9
1642242872378, 0.5, -0.9
1642242872578, 0.5, -0.9
1642242872777, 0.5, -0.9
1642242872978, 0.5, -0.9
1642242873180, 0.5, -0.9
1642242873377, 0.5, -0.9
1642242873578, 0.5, -0.9
1642242873778, 0.5, -0.9
1642242873978, 0.5, -0.9
1642242874178, 0.5, -0.9
1642242874378, 0.5, -0.9
1642242874578, 0.5, -0.9
1642242874779, 0.5, -0.9
1642242874978, 0.5, -0.9
1642242875178, 0.5, -0.9
1642242875379, 0.5, -0.9
1642242875587, 0.5, -0.9
1642242875778, 0.6, -0.9
1642242875977, 0.6, -0.9
1642242876178, 0.6, -0.9
1642242876392, 0.6, -0.9
1642242876579, 0.6, -0.9
1642242876779, 0.7, -0.9
1642242876978, 0.7, -0.9
1642242877179, 0.8, -0.9
1642242877378, 0.8, -0.9
1642242877577, 0.8, -0.9
1642242877777, 0.8, -0.9
1642242877978, 0.8, -0.9
1642242878177, 0.8, -0.9
1642242878377, 0.8, -0.9
1642242878578, 0.8, -0.9
1642242878778, 0.8, -0.9
1642242878978, 0.8, -0.9
1642242879178, 0.8, -0.9
1642242879377, 0.8, -0.9
1642242879577, 0.8, -0.9
1642242879778, 0.8, -0.9
1642242879978, 0.8, -0.9
1642242880189, 0.8, -0.9
1642242880378, 0.8, -0.9
1642242880578, 0.2, -0.9
1642242880780, 0.0, -0.9
1642242880978, 0.0, -0.9
1642242881177, 0.0, -0.9
1642242881378, 0.0, -0.9
1642242881577, 0.0, -0.9
1642242881778, 0.0, -0.9
1642242881978, 0.0, -0.9
1642242882178, 0.0, -0.9
1642242882379, 0.0, -0.9
1642242882578, 0.0, -0.9
1642242882778, 0.0, -0.9
1642242882979, 0.0, -0.9
1642242883177, 0.0, -0.9
1642242883378, 0.0, -0.9
1642242883578, 0.0, -0.9
1642242883778, 0.0, -1.0
1642242883989, 0.0, -1.0
1642242884182, 0.0, -1.0
1642242884385, 0.0, -1.0
1642242884578, 0.0, -1.0
1642242884777, 0.1, -1.0
1642242884978, 0.1, -1.0
1642242885178, 0.2, -1.0
1642242885378, 0.2, -1.0
1642242885580, 0.2, -1.0
1642242885778, 0.3, -1.0
1642242885978, 0.3, -1.0
1642242886184, 0.3, -1.0
1642242886378, 0.0, -1.0
1642242886578, 0.0, -1.0
1642242886778, 0.0, -1.0
1642242886977, 0.0, -1.0
1642242887183, 0.0, 0.0
1642242887378, 0.0, 0.0
1642242887578, 0.0, 0.0
1642242887777, 0.0, 0.0
1642242887978, 0.0, 0.0
1642242900789, 0.0, 0.0
1642242900978, 0.0, 0.0
1642242901178, 0.0, -0.1
1642242901377, 0.0, -1.0
1642242901578, 0.0, -1.0
1642242901777, 0.0, -1.0
1642242901978, 0.0, -1.0
1642242902177, 0.0, -1.0
1642242902397, 0.0, -1.0
1642242902577, 0.0, -1.0
1642242902777, 0.0, -1.0
1642242902977, 0.0, -1.0
1642242903177, 0.0, -1.0
1642242903377, 0.0, -1.0
1642242903577, 0.0, -1.0
1642242903777, 0.0, -1.0
1642242903978, 0.0, -1.0
1642242904177, 0.0, -1.0
1642242904377, 0.0, -1.0
1642242904577, 0.0, -1.0
1642242904777, 0.0, -1.0
1642242904977, 0.0, -1.0
1642242905177, 0.0, -1.0
1642242905378, 0.0, -1.0
1642242905577, 0.0, -1.0
1642242905777, 0.0, -1.0
1642242905977, 0.0, -1.0
1642242906179, 0.0, -1.0
1642242906377, 0.0, -1.0
1642242906577, 0.0, -1.0
1642242906777, 0.0, -1.0
1642242906977, 0.0, -1.0
1642242907177, 0.0, -1.0
1642242907377, 0.0, -1.0
1642242907579, 0.0, -1.0
1642242907777, 0.0, -1.0
1642242907977, 0.0, -1.0
1642242908177, 0.0, -1.0
1642242908377, 0.0, -1.0
1642242908577, 0.0, -1.0
1642242908777, 0.0, -1.0
1642242908977, 0.0, -1.0
1642242909177, 0.0, -1.0
1642242909378, 0.0, -1.0
1642242909577, 0.0, -1.0
1642242909777, 0.0, -1.0
1642242909977, 0.0, -1.0
1642242910177, 0.0, -1.0
1642242910378, 0.0, -1.0
1642242910577, 0.0, -1.0
1642242910777, 0.0, -1.0
1642242910978, 0.0, -1.0
1642242911178, 0.0, -1.0
1642242911377, 0.0, -1.0
1642242911577, 0.0, -1.0
1642242911777, 0.0, -1.0
1642242911977, 0.0, -1.0
1642242912177, 0.0, -1.0
1642242912377, 0.0, -1.0
1642242912577, 0.0, -1.0
1642242912777, 0.0, -1.0
1642242912977, 0.0, -1.0
1642242913177, 0.0, -1.0
1642242913380, 0.0, -1.0
1642242913577, 0.0, -1.0
1642242913777, 0.0, -1.0
1642242913979, 0.0, -1.0
1642242914177, 0.0, -1.0
1642242914377, 0.0, -1.0
1642242914579, 0.0, -1.0
1642242914777, 0.0, -1.0
1642242914977, 0.0, -1.0
1642242915179, 0.0, -1.0
1642242915377, 0.0, -1.0
1642242915577, 0.0, -1.0
1642242915779, 0.0, -1.0
1642242915977, 0.0, -1.0
1642242916177, 0.0, -1.0
1642242916379, 0.0, -1.0
1642242916577, 0.0, -1.0
1642242916777, 0.0, -1.0
1642242916978, 0.0, -1.0
1642242917177, 0.0, -1.0
1642242917377, 0.0, -1.0
1642242917579, 0.0, -1.0
1642242917777, 0.0, -1.0
1642242917977, 0.0, -1.0
1642242918177, 0.0, -1.0
1642242918378, 0.0, -1.0
1642242918577, 0.0, -1.0
1642242918777, 0.0, -1.0
1642242918977, 0.0, -1.0
1642242919177, 0.0, -1.0
1642242919379, 0.0, -1.0
1642242919577, 0.0, -1.0
1642242919777, 0.0, -1.0
1642242919977, 0.0, -1.0
1642242920177, 0.0, -1.0
1642242920408, -0.3, -1.0
1642242920579, -0.3, -1.0
1642242920777, -0.3, -1.0
1642242920985, -0.3, -1.0
1642242921181, -0.6, -1.0
1642242921378, -0.7, -1.0
1642242921582, -0.7, -1.0
1642242921778, -0.7, -1.0
1642242921986, -0.9, -1.0
1642242922177, -0.9, -1.0
